date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,QQQ,SPY
2009-06-03,4.241692543029785,16.163938522338867,10.750652313232422,4.283999919891357,0.24094201624393463,,22.773042678833008,31.56349754333496,69.76677703857422
2009-06-04,4.325652599334717,16.238319396972656,10.965591430664062,4.276000022888184,0.24965354800224304,,23.691205978393555,31.91970443725586,70.42232513427734
2009-06-05,4.353641986846924,16.468915939331055,11.066211700439453,4.377999782562256,0.24827787280082703,,23.15505027770996,31.954458236694336,70.43721771240234
2009-06-08,4.3289642333984375,16.40196990966797,10.927984237670898,4.317999839782715,0.2469024956226349,,23.718006134033203,31.858903884887695,70.1467056274414
2009-06-09,4.294958591461182,16.424280166625977,10.849530220031738,4.354000091552734,0.260428249835968,,23.630882263183594,32.1021614074707,70.5042953491211
2009-06-10,4.220627307891846,16.773900985717773,10.774314880371094,4.329500198364258,0.2686813473701477,,23.349409103393555,31.989198684692383,70.32550048828125
2009-06-11,4.211596488952637,16.9821834564209,10.684653282165527,4.2845001220703125,0.26524242758750916,,23.416427612304688,31.989198684692383,70.63835906982422
2009-06-12,4.121922016143799,17.354101181030273,10.58104419708252,4.203999996185303,0.26386696100234985,,23.543764114379883,31.841529846191406,70.83206939697266
2009-06-15,4.095438003540039,17.421049118041992,10.38005256652832,4.158999919891357,0.25951123237609863,,22.786453247070312,31.189918518066406,69.20801544189453
2009-06-16,4.103263854980469,17.4433650970459,10.360875129699707,4.107500076293945,0.2524045407772064,,22.451351165771484,30.88584327697754,68.26936340332031
2009-06-17,4.080090045928955,17.614458084106445,10.339954376220703,4.132500171661377,0.25859421491622925,,21.935306549072266,31.18122673034668,68.20233917236328
2009-06-18,4.089118957519531,17.48055648803711,10.312559127807617,4.079999923706055,0.25355064868927,,22.900375366210938,31.120405197143555,68.70144653320312
2009-06-19,4.1974568367004395,17.904550552368164,10.462740898132324,4.1479997634887695,0.25630176067352295,,23.45664405822754,31.45445442199707,68.95468139648438
2009-06-22,4.133957862854004,17.316909790039062,10.145439147949219,3.9574999809265137,0.24185892939567566,,22.029136657714844,30.514991760253906,66.88693237304688
2009-06-23,4.032842636108398,17.36154556274414,10.103846549987793,3.884000062942505,0.24071261286735535,,22.49827003479004,30.445398330688477,66.93938446044922
2009-06-24,4.0993499755859375,17.458242416381836,10.193756103515625,3.9635000228881836,0.24873651564121246,,22.42454719543457,30.958621978759766,67.51625061035156
2009-06-25,4.208890914916992,17.696277618408203,10.355148315429688,4.110000133514404,0.2618038058280945,,22.88027572631836,31.567537307739258,68.98462677001953
2009-06-26,4.286531925201416,17.368976593017578,10.593000411987305,4.193999767303467,0.26524242758750916,,23.088037490844727,31.63711929321289,68.80485534667969
2009-06-29,4.272387981414795,17.74833869934082,10.56360912322998,4.151500225067139,0.26524242758750916,,23.188554763793945,31.706714630126953,69.44915008544922
2009-06-30,4.28623104095459,17.681400299072266,10.500099182128906,4.183000087738037,0.258823424577713,,22.86017417907715,31.64581298828125,68.88724517822266
2009-07-01,4.298267841339111,17.882246017456055,10.435343742370605,4.079999923706055,0.2599697709083557,,22.665529251098633,31.6632080078125,69.17192840576172
2009-07-02,4.2137041091918945,17.383853912353516,10.173831939697266,3.9660000801086426,0.24988268315792084,,21.658771514892578,30.96731948852539,67.28401184082031
2009-07-06,4.171274185180664,17.257404327392578,10.201726913452148,3.9049999713897705,0.24185892939567566,,21.880247116088867,30.802034378051758,67.2765121459961
2009-07-07,4.074672698974609,16.759021759033203,9.878449440002441,3.7815001010894775,0.23131346702575684,,22.021207809448242,30.03655433654785,65.97295379638672
2009-07-08,4.129444599151611,16.781330108642578,10.024394989013672,3.868000030517578,0.23177199065685272,,21.954082489013672,30.193140029907227,65.92797088623047
2009-07-09,4.103562355041504,16.69207191467285,10.221152305603027,3.9049999713897705,0.23681548237800598,,22.56485366821289,30.24534034729004,66.05535125732422
2009-07-10,4.168566703796387,16.65488052368164,10.321026802062988,3.881500005722046,0.23773249983787537,,21.70574188232422,30.37581443786621,65.89801788330078
2009-07-13,4.283522605895996,17.27971839904785,10.567594528198242,4.073500156402588,0.24048346281051636,,23.296430587768555,30.958621978759766,67.5012435913086
2009-07-14,4.281415939331055,17.190452575683594,10.577309608459473,4.097499847412109,0.24552689492702484,,23.289718627929688,31.071701049804688,67.88333129882812
2009-07-15,4.42014741897583,17.941743850708008,10.913040161132812,4.227499961853027,0.25561410188674927,,24.33675193786621,32.115535736083984,69.86865997314453
2009-07-16,4.4394073486328125,18.17978286743164,11.0233736038208,4.305500030517578,0.2689104378223419,,24.249502182006836,32.49827575683594,69.75629425048828
2009-07-17,4.566704750061035,18.068199157714844,10.71578598022461,4.292500019073486,0.2767050862312317,,24.759597778320312,32.672264099121094,70.52045440673828
2009-07-20,4.601612091064453,18.246728897094727,10.71379280090332,4.411499977111816,0.28014376759529114,,24.81999397277832,32.98540115356445,71.26962280273438
2009-07-21,4.5594801902771,18.469879150390625,10.657256126403809,4.450500011444092,0.2744126319885254,,24.793149948120117,33.211570739746094,71.59931182861328
2009-07-22,4.71687126159668,18.447572708129883,10.652026176452637,4.439499855041504,0.28129008412361145,,24.71932601928711,33.48992919921875,71.58429718017578
2009-07-23,4.749371528625488,19.012893676757812,10.89236831665039,4.69350004196167,0.2980251908302307,,25.605274200439453,34.22932434082031,73.16507720947266
2009-07-24,4.814675331115723,17.4433650970459,11.125986099243164,4.32450008392334,0.2971082627773285,,25.450897216796875,33.968360900878906,73.46475982666016
2009-07-27,4.8179850578308105,17.190452575683594,11.078166961669922,4.211999893188477,0.29848378896713257,,25.591842651367188,34.22932434082031,73.6820068359375
2009-07-28,4.814976692199707,17.458242416381836,10.954882621765137,4.249000072479248,0.29894235730171204,,25.55828094482422,33.99446487426758,73.33741760253906
2009-07-29,4.8158793449401855,17.703710556030273,10.864972114562988,4.2170000076293945,0.29298168420791626,,25.3502140045166,34.220638275146484,73.15758514404297
2009-07-30,4.898937225341797,17.711156845092773,11.099087715148926,4.304500102996826,0.2952743470668793,,25.820043563842773,34.420677185058594,73.92173767089844
2009-07-31,4.916994094848633,17.495433807373047,11.03458023071289,4.288000106811523,0.2964206039905548,,25.940858840942383,34.31631851196289,74.02660369873047
2009-08-03,5.00847864151001,17.726028442382812,11.262721061706543,4.372000217437744,0.304444283246994,,26.57846450805664,34.82952880859375,75.24781799316406
2009-08-04,4.981995582580566,17.681400299072266,11.300577163696289,4.289999961853027,0.30650758743286133,,26.98788833618164,34.82952880859375,75.44255065917969
2009-08-05,4.968753337860107,17.711156845092773,11.23607063293457,4.2144999504089355,0.3071953058242798,,28.0416316986084,34.55987548828125,75.22532653808594
2009-08-06,4.932641983032227,17.450801849365234,11.216643333435059,4.223499774932861,0.30077633261680603,,27.350324630737305,34.255428314208984,74.83574676513672
2009-08-07,4.9807915687561035,17.525182723999023,11.38451099395752,4.265999794006348,0.31430211663246155,,28.430904388427734,34.69035720825195,75.81716918945312
2009-08-10,4.957018852233887,17.421049118041992,11.372306823730469,4.2220001220703125,0.3039858341217041,,28.65239906311035,34.446781158447266,75.65983581542969
2009-08-11,4.900139808654785,17.205331802368164,11.305808067321777,4.177999973297119,0.29687899351119995,,27.679210662841797,34.15104293823242,74.71587371826172
2009-08-12,4.974772930145264,17.502870559692383,11.421369552612305,4.297999858856201,0.307883083820343,,28.330228805541992,34.68164825439453,75.51750183105469
2009-08-13,5.068364143371582,17.569822311401367,11.513524055480957,4.230000019073486,0.31705304980278015,,28.79334259033203,34.87303161621094,76.0943832397461
2009-08-14,5.019010066986084,17.621889114379883,11.456738471984863,4.178999900817871,0.3076538145542145,,28.491323471069336,34.472896575927734,75.51001739501953
2009-08-17,4.802638053894043,17.29459571838379,11.080408096313477,4.052999973297119,0.2948158085346222,,27.336883544921875,33.4725341796875,73.65204620361328
2009-08-18,4.935349941253662,17.63867950439453,11.090121269226074,4.105999946594238,0.3055906593799591,,27.987934112548828,33.95098114013672,74.23641967773438
2009-08-19,4.953404426574707,17.691051483154297,11.057494163513184,4.150000095367432,0.30215173959732056,,27.79330062866211,34.185829162597656,74.88819122314453
2009-08-20,5.005467891693115,17.70601463317871,11.466949462890625,4.204500198364258,0.31407278776168823,,28.47117805480957,34.585968017578125,75.65983581542969
2009-08-21,5.092436790466309,18.259557723999023,11.587244987487793,4.25,0.3193454444408417,,29.30342674255371,35.04698944091797,77.14324951171875
2009-08-24,5.08762264251709,18.431608200073242,11.67416763305664,4.224999904632568,0.3104047477245331,,28.867170333862305,35.01219940185547,77.1357421875
2009-08-25,5.097855567932129,18.431608200073242,11.73991870880127,4.209499835968018,0.313155859708786,,29.24974250793457,35.11659240722656,77.28558349609375
2009-08-26,5.037968158721924,18.364288330078125,11.655984878540039,4.199999809265137,0.3168237507343292,,29.061805725097656,35.055694580078125,77.29304504394531
2009-08-27,5.09935998916626,18.469018936157227,11.607666969299316,4.2154998779296875,0.3211795389652252,,29.162494659423828,35.142704010009766,77.46534729003906
2009-08-28,5.117416858673096,18.461530685424805,11.575040817260742,4.138000011444092,0.33768558502197266,,28.8067626953125,35.177486419677734,77.45037841796875
2009-08-31,5.062044620513916,18.4390869140625,11.498330116271973,4.059500217437744,0.33287131786346436,,29.169189453125,34.82082748413086,76.76115417480469
2009-09-01,4.974472522735596,17.952861785888672,11.35113525390625,3.9579999446868896,0.32163792848587036,,27.967802047729492,34.16843795776367,75.0679931640625
2009-09-02,4.970860958099365,17.848140716552734,11.282645225524902,3.9070000648498535,0.32622307538986206,,27.424150466918945,34.14234924316406,74.7833023071289
2009-09-03,5.012087345123291,18.035158157348633,11.39496898651123,3.9230000972747803,0.3340176045894623,,28.263126373291016,34.36850357055664,75.40510559082031
2009-09-04,5.125240802764893,18.416650772094727,11.489114761352539,3.94350004196167,0.3463970124721527,,28.417490005493164,35.1078987121582,76.46146392822266
2009-09-08,5.20408821105957,18.566255569458008,11.422367095947266,4.045000076293945,0.35602566599845886,,28.551719665527344,35.438453674316406,77.12078094482422
2009-09-09,5.150218963623047,18.536338806152344,11.555614471435547,4.111999988555908,0.3658832907676697,,28.766496658325195,35.742889404296875,77.7126235961914
2009-09-10,5.192951679229736,18.70090103149414,11.729207992553711,4.192500114440918,0.3775750398635864,,28.873878479003906,36.08214569091797,78.50675964355469
2009-09-11,5.180915355682373,18.596174240112305,11.759095191955566,4.2270002365112305,0.3741362988948822,,28.524864196777344,36.11692810058594,78.49172973632812
2009-09-14,5.227859973907471,18.70090103149414,11.833314895629883,4.192999839782715,0.3679465651512146,,29.363832473754883,36.256107330322266,78.87385559082031
2009-09-15,5.271194934844971,18.850509643554688,11.893587112426758,4.177499771118164,0.37551188468933105,,28.987987518310547,36.36918258666992,79.20347595214844
2009-09-16,5.473123073577881,18.850509643554688,12.16132640838623,4.534999847412109,0.3654249608516693,,29.967897415161133,36.89981460571289,80.40218353271484
2009-09-17,5.553772926330566,18.925308227539062,12.246752738952637,4.521999835968018,0.34937742352485657,,30.175947189331055,36.89112091064453,80.28226470947266
2009-09-18,5.5679168701171875,18.895387649536133,12.240278244018555,4.513999938964844,0.3489187955856323,,30.169260025024414,36.952938079833984,80.33350372314453
2009-09-21,5.537824630737305,18.925308227539062,12.378255844116211,4.5279998779296875,0.3473140299320221,,29.900772094726562,37.06614303588867,80.13023376464844
2009-09-22,5.551665782928467,19.27688980102539,12.429563522338867,4.6875,0.34800177812576294,,31.18943214416504,37.135799407958984,80.59695434570312
2009-09-23,5.582362174987793,19.232006072998047,12.414620399475098,4.61899995803833,0.34249985218048096,,30.24308967590332,36.96165084838867,79.92699432373047
2009-09-24,5.531808376312256,19.404064178466797,12.372528076171875,4.605500221252441,0.3379148840904236,,29.779964447021484,36.630775451660156,79.04631042480469
2009-09-25,5.488170146942139,19.112323760986328,12.2656831741333,4.526000022888184,0.33241283893585205,,29.296720504760742,36.30862045288086,78.62471771240234
2009-09-28,5.60192346572876,19.321779251098633,12.416363716125488,4.610499858856201,0.33997809886932373,,30.075273513793945,36.92682647705078,80.0323715209961
2009-09-29,5.5787506103515625,19.261926651000977,12.416363716125488,4.585999965667725,0.33378830552101135,,30.122255325317383,36.76139450073242,79.79150390625
2009-09-30,5.577847957611084,19.23948860168457,12.349616050720215,4.668000221252441,0.3445630967617035,,29.41082000732422,36.78750991821289,79.48284912109375
2009-10-01,5.442729949951172,18.611129760742188,12.13417911529541,4.552000045776367,0.32003340125083923,,27.766433715820312,35.69911575317383,77.51068878173828
2009-10-02,5.56430721282959,18.670974731445312,12.068924903869629,4.492499828338623,0.31751149892807007,,28.129316329956055,35.594642639160156,77.14933776855469
2009-10-05,5.598011493682861,18.431608200073242,12.167055130004883,4.433499813079834,0.31590673327445984,,29.432968139648438,35.88196563720703,78.30106353759766
2009-10-06,5.71808385848999,18.78319549560547,12.42159366607666,4.545499801635742,0.3211795389652252,,30.178882598876953,36.51759338378906,79.42266082763672
2009-10-07,5.725306510925293,18.775707244873047,12.889825820922852,4.698500156402588,0.3186577558517456,,30.709745407104492,36.622074127197266,79.64093780517578
2009-10-08,5.695816516876221,19.202085494995117,12.806140899658203,4.761000156402588,0.3207210302352905,,30.44094467163086,36.7787971496582,80.25071716308594
2009-10-09,5.731926918029785,19.112323760986328,12.857697486877441,4.7855000495910645,0.32484760880470276,,30.810527801513672,36.98777770996094,80.73997497558594
2009-10-12,5.742157936096191,19.23948860168457,13.051713943481445,4.679999828338623,0.3211795389652252,,30.965103149414062,37.06614303588867,81.05614471435547
2009-10-13,5.718386173248291,19.306814193725586,13.103270530700684,4.741499900817871,0.32003340125083923,,30.682861328125,37.07484817504883,80.89053344726562
2009-10-14,5.75660514831543,19.419010162353516,13.332653045654297,4.873000144958496,0.3195747435092926,,31.690841674804688,37.5798454284668,82.28312683105469
2009-10-15,5.734636306762695,19.98004150390625,13.197912216186523,4.80049991607666,0.3101756274700165,,31.690841674804688,37.492774963378906,82.5842056274414
2009-10-16,5.659101486206055,19.82295036315918,13.694538116455078,4.765999794006348,0.30306878685951233,,30.951669692993164,37.248992919921875,81.96697235107422
2009-10-19,5.713569641113281,19.718231201171875,13.750327110290527,4.734000205993652,0.31407278776168823,,30.89788818359375,37.623382568359375,82.6444320678711
2009-10-20,5.981402397155762,19.725709915161133,13.741111755371094,4.749000072479248,0.31430211663246155,,30.93149757385254,37.6320915222168,82.20781707763672
2009-10-21,6.166780948638916,19.88280487060547,13.725668907165527,4.671000003814697,0.3067367970943451,,30.004169464111328,37.56245040893555,81.47016143798828
2009-10-22,6.175205230712891,19.890283584594727,13.800137519836426,4.672500133514404,0.3087999224662781,,30.716468811035156,37.710453033447266,82.29815673828125
2009-10-23,6.137289047241211,20.95997428894043,13.790175437927246,5.924499988555908,0.30146417021751404,,30.39390754699707,37.553733825683594,81.35725402832031
2009-10-26,6.093352317810059,21.453676223754883,13.80312728881836,6.23199987411499,0.29756683111190796,,29.44642448425293,37.43183135986328,80.47649383544922
2009-10-27,5.9395751953125,21.386356353759766,13.655683517456055,6.103499889373779,0.28747978806495667,,29.500171661376953,36.86587905883789,80.10767364501953
2009-10-28,5.790009021759033,20.95997428894043,13.456685066223145,6.081999778747559,0.27555882930755615,,28.680347442626953,36.03871154785156,78.59458923339844
2009-10-29,5.908876895904541,21.109586715698242,13.724424362182617,6.129000186920166,0.2877088189125061,,29.802562713623047,36.648197174072266,80.2807846069336
2009-10-30,5.672642707824707,20.743040084838867,13.352578163146973,5.940499782562256,0.27418336272239685,,28.068843841552734,35.6642951965332,77.95479583740234
2009-11-02,5.697018146514893,20.855243682861328,13.299529075622559,5.941999912261963,0.2767050862312317,,28.613149642944336,35.812313079833984,78.52685546875
2009-11-03,5.680166721343994,20.593433380126953,13.381718635559082,5.918499946594238,0.2753295302391052,,28.693782806396484,35.92550277709961,78.77530670166016
2009-11-04,5.742157936096191,20.98988914489746,13.45743465423584,5.855000019073486,0.27464181184768677,,28.36451530456543,35.986446380615234,78.97852325439453
2009-11-05,5.839060306549072,21.296586990356445,13.664649963378906,6.0304999351501465,0.28129008412361145,,29.48001480102539,36.87458801269531,80.43132781982422
2009-11-06,5.848388671875,21.33399200439453,13.725668907165527,6.309999942779541,0.301693320274353,,29.217926025390625,37.0922737121582,80.64209747314453
2009-11-09,6.062656879425049,21.685556411743164,14.009846687316895,6.333499908447266,0.3085708022117615,,29.802562713623047,37.884605407714844,82.47884368896484
2009-11-10,6.108398914337158,21.700525283813477,14.115696907043457,6.507500171661377,0.30100560188293457,,29.681589126586914,37.98038864135742,82.49385833740234
2009-11-11,6.1165242195129395,21.782806396484375,14.210338592529297,6.495500087738037,0.30948778986930847,,29.782413482666016,38.22417449951172,82.91541290283203
2009-11-12,6.078606605529785,21.962339401245117,14.142844200134277,6.526500225067139,0.3085708022117615,,29.096975326538086,38.00649642944336,82.07234954833984
2009-11-13,6.15263557434082,22.164306640625,14.247450828552246,6.648499965667725,0.3108633756637573,,28.82818031311035,38.319976806640625,82.51644897460938
2009-11-16,6.218239784240723,22.09699249267578,14.352802276611328,6.579500198364258,0.315218985080719,,28.922258377075195,38.7117919921875,83.71334075927734
2009-11-17,6.229374408721924,22.540271759033203,14.38293743133545,6.5625,0.31476059556007385,,29.00289535522461,38.83369445800781,83.81121063232422
2009-11-18,6.1980767250061035,22.622920989990234,14.362016677856445,6.564499855041504,0.3099462687969208,,29.15073585510254,38.616004943847656,83.75848388671875
2009-11-19,6.034067153930664,22.374982833862305,14.27086067199707,6.44950008392334,0.29756683111190796,,28.592987060546875,38.015201568603516,82.6670150756836
2009-11-20,6.016311168670654,22.25476837158203,14.195394515991211,6.482999801635742,0.2957328259944916,,28.532506942749023,37.82366180419922,82.37344360351562
2009-11-23,6.195670127868652,22.495197296142578,14.503979682922363,6.650000095367432,0.2980251908302307,,29.08354949951172,38.433162689208984,83.41973114013672
2009-11-24,6.152335166931152,22.472654342651367,14.522411346435547,6.646999835968018,0.2961912751197815,,28.54593849182129,38.30254364013672,83.5477294921875
2009-11-25,6.144811630249023,22.38249397277832,14.588411331176758,6.701499938964844,0.29962995648384094,,28.330921173095703,38.46798324584961,83.84129333496094
2009-11-27,6.03647518157959,21.954225540161133,14.439474105834961,6.586999893188477,0.29321110248565674,,27.77317237854004,37.884605407714844,82.47884368896484
2009-11-30,6.016010761260986,22.09698486328125,14.520170211791992,6.795499801635742,0.29940083622932434,,28.55266571044922,37.92812728881836,82.75733947753906
2009-12-01,5.927536964416504,22.547786712646484,14.69127368927002,6.925000190734863,0.30536121129989624,,28.371231079101562,38.319976806640625,83.78109741210938
2009-12-02,5.905265808105469,22.374982833862305,14.63249397277832,7.112500190734863,0.3145312964916229,,28.176355361938477,38.37220001220703,83.74345397949219
2009-12-03,5.912792682647705,22.412546157836914,14.588411331176758,7.058499813079834,0.31705304980278015,,27.820201873779297,38.215476989746094,83.08853149414062
2009-12-04,5.817694664001465,22.525253295898438,14.570229530334473,6.879000186920166,0.3269108235836029,,28.048667907714844,38.41572952270508,83.56278228759766
2009-12-07,5.686184406280518,22.38249397277832,14.601114273071289,6.7104997634887695,0.3688635230064392,,27.719411849975586,38.2328987121582,83.4347915649414
2009-12-08,5.713871955871582,22.217205047607422,14.621038436889648,6.70550012588501,0.35098209977149963,,27.69252586364746,37.997798919677734,82.5089111328125
2009-12-09,5.952514171600342,22.322385787963867,14.670104026794434,6.565499782562256,0.35969361662864685,,27.679088592529297,38.380897521972656,82.81756591796875
2009-12-10,5.911285877227783,22.442602157592773,14.7318696975708,6.769000053405762,0.35327455401420593,,27.732845306396484,38.572452545166016,83.28426361083984
2009-12-11,5.858320236206055,22.427570343017578,14.70721435546875,6.707499980926514,0.34868958592414856,,27.52452278137207,38.42444610595703,83.6380615234375
2009-12-14,5.9278388023376465,22.622920989990234,14.837221145629883,6.568999767303467,0.35923513770103455,,28.068843841552734,38.790130615234375,84.21013641357422
2009-12-15,5.843274116516113,22.555301666259766,14.772714614868164,6.511499881744385,0.35877662897109985,,27.457340240478516,38.572452545166016,83.81871032714844
2009-12-16,5.869155406951904,22.615415573120117,14.887781143188477,6.418000221252441,0.38766202330589294,,27.793331146240234,38.62470626831055,83.94669342041016
2009-12-17,5.773756980895996,22.23973274230957,14.79263973236084,6.3454999923706055,0.38582801818847656,,27.060848236083984,38.15451431274414,82.93798828125
2009-12-18,5.881192207336426,22.810762405395508,14.854406356811523,6.423999786376953,0.38559895753860474,,27.51780891418457,38.7763786315918,83.40721130371094
2009-12-21,5.965453147888184,22.93097686767578,14.910696029663086,6.639500141143799,0.39935386180877686,,28.15619659423828,39.21244430541992,84.25483703613281
2009-12-22,6.029552936553955,23.156373977661133,14.971465110778809,6.6875,0.40989944338798523,,28.18308448791504,39.447914123535156,84.55756378173828
2009-12-23,6.0819172859191895,23.231517791748047,15.234472274780273,6.947000026702881,0.4156306982040405,,27.927736282348633,39.73575210571289,84.72406768798828
2009-12-24,6.290765285491943,23.2916259765625,15.403831481933594,6.923500061035156,0.41471368074417114,,28.14948844909668,40.1020622253418,85.12515258789062
2009-12-28,6.368105411529541,23.419347763061523,15.513168334960938,6.9654998779296875,0.40806540846824646,,28.035242080688477,40.311370849609375,85.3067626953125
2009-12-29,6.292571067810059,23.584640502929688,15.426746368408203,6.9704999923706055,0.4131089448928833,,27.880693435668945,40.14566421508789,85.18572235107422
2009-12-30,6.369009971618652,23.261571884155273,15.509681701660156,6.82450008392334,0.42801007628440857,,27.907560348510742,40.26776123046875,85.15544891357422
2009-12-31,6.341623306274414,22.90092658996582,15.441191673278809,6.72599983215332,0.4282393157482147,,28.00164031982422,39.901458740234375,84.33810424804688
2010-01-04,6.440331935882568,23.254058837890625,15.609803199768066,6.695000171661377,0.4238836467266083,,28.829181671142578,40.48582458496094,85.7684555053711
2010-01-05,6.451465606689453,23.261571884155273,15.54106330871582,6.734499931335449,0.43007349967956543,,29.387596130371094,40.48582458496094,85.99549865722656
2010-01-06,6.348847389221191,23.118812561035156,15.149292945861816,6.612500190734863,0.4328244924545288,,29.549070358276367,40.24159622192383,86.05604553222656
2010-01-07,6.3371100425720215,22.878381729125977,14.796625137329102,6.5,0.4243420660495758,,30.1343994140625,40.26776123046875,86.41931915283203
2010-01-08,6.3792405128479,23.036161422729492,14.993880271911621,6.676000118255615,0.42525917291641235,,30.060380935668945,40.59920120239258,86.70687866210938
2010-01-11,6.322965621948242,22.743135452270508,14.971216201782227,6.515500068664551,0.4192986488342285,,29.959457397460938,40.43347930908203,86.8279800415039
2010-01-12,6.25104284286499,22.59286880493164,14.706466674804688,6.367499828338623,0.40508517622947693,,29.259765625,39.92763900756836,86.01818084716797
2010-01-13,6.339215278625488,22.80324363708496,14.62203598022461,6.45550012588501,0.41058722138404846,,29.771099090576172,40.42476272583008,86.7447280883789
2010-01-14,6.3025031089782715,23.261571884155273,14.690775871276855,6.367499828338623,0.40416815876960754,,30.067121505737305,40.45964050292969,86.97933959960938
2010-01-15,6.1971755027771,23.186431884765625,14.445451736450195,6.35699987411499,0.3922470808029175,,29.387596130371094,39.98866653442383,86.00308227539062
2010-01-19,6.471327781677246,23.366756439208984,14.635234832763672,6.380499839782715,0.3995831310749054,,29.118488311767578,40.63409423828125,87.07770538330078
2010-01-20,6.37171745300293,22.983572006225586,14.455662727355957,6.289000034332275,0.3979783356189728,,29.199216842651367,40.04972839355469,86.19226837158203
2010-01-21,6.261573314666748,22.547786712646484,14.519671440124512,6.330999851226807,0.3908715546131134,,27.275026321411133,39.67470169067383,84.53484344482422
2010-01-22,5.951009750366211,21.758880615234375,13.698522567749023,6.071499824523926,0.3773458003997803,,26.346580505371094,38.514732360839844,82.65040588378906
2010-01-25,6.11110782623291,22.029369354248047,13.449213027954102,6.015500068664551,0.3837648034095764,,26.380205154418945,38.64554214477539,83.07420349121094
2010-01-26,6.197475433349609,22.16460418701172,13.509486198425293,5.973999977111816,0.371614545583725,,25.86215591430664,38.68043518066406,82.72611999511719
2010-01-27,6.255857944488525,22.292335510253906,13.50151538848877,6.137499809265137,0.3817017376422882,,26.460947036743164,38.985679626464844,83.11962890625
2010-01-28,5.997352600097656,21.909149169921875,13.307001113891602,6.301499843597412,0.3688635230064392,,26.56186294555664,37.98270034790039,82.16606903076172
2010-01-29,5.779776573181152,21.17283821105957,13.198660850524902,6.270500183105469,0.35281607508659363,,26.198549270629883,37.31986618041992,81.27304077148438
2010-02-01,5.86012601852417,21.34564208984375,13.275369644165039,5.94350004196167,0.3798675835132599,,26.662784576416016,37.729759216308594,82.53687286376953
2010-02-02,5.8941330909729,21.383209228515625,13.228048324584961,5.906000137329102,0.3837648034095764,,27.2817440032959,38.069923400878906,83.53585815429688
2010-02-03,5.995547771453857,21.510936737060547,13.469636917114258,5.954999923706055,0.38697442412376404,,27.10683822631836,38.279239654541016,83.11962890625
2010-02-04,5.779474258422852,20.917381286621094,13.11995792388916,5.796999931335449,0.364507794380188,,25.80160903930664,37.171600341796875,80.55406188964844
2010-02-05,5.88209342956543,21.052621841430664,13.232282638549805,5.869500160217285,0.3718438744544983,,25.767980575561523,37.48556900024414,80.72056579589844
2010-02-08,5.841768741607666,20.827219009399414,13.286577224731445,5.8414998054504395,0.37115609645843506,,25.364294052124023,37.21519470214844,80.1378402709961
2010-02-09,5.904061794281006,21.04509925842285,13.36054801940918,5.901500225067139,0.36817580461502075,,25.828516006469727,37.598941802978516,81.14437866210938
2010-02-10,5.871862411499023,21.030080795288086,13.310986518859863,5.868000030517578,0.37528255581855774,,26.151451110839844,37.52044677734375,80.9854507446289
2010-02-11,5.978693962097168,21.127756118774414,13.359551429748535,6.004499912261963,0.3924764394760132,,26.252384185791016,38.087371826171875,81.83305358886719
2010-02-12,6.030155181884766,20.984994888305664,13.277859687805176,5.982999801635742,0.39774903655052185,,26.20528793334961,38.165863037109375,81.76495361328125
2010-02-16,6.121038913726807,21.400171279907227,13.481590270996094,5.876500129699707,0.40508517622947693,,26.958812713623047,38.654273986816406,83.051513671875
2010-02-17,6.095458030700684,21.581336975097656,13.404630661010742,5.815499782562256,0.40898242592811584,,26.938634872436523,38.872314453125,83.4450454711914
2010-02-18,6.106893062591553,21.868173599243164,13.529411315917969,5.9039998054504395,0.3821602463722229,,27.187562942504883,39.11652755737305,83.93696594238281
2010-02-19,6.068975448608398,21.717212677001953,13.468143463134766,5.875999927520752,0.38009682297706604,,26.931903839111328,39.09907913208008,84.11102294921875
2010-02-22,6.03135871887207,21.687007904052734,13.518950462341309,5.9004998207092285,0.38078469038009644,,27.48359489440918,39.02058410644531,84.12618255615234
2010-02-23,5.9302449226379395,21.38507080078125,13.326427459716797,5.861999988555908,0.371614545583725,,26.830974578857422,38.514732360839844,83.10449981689453
2010-02-24,6.0385823249816895,21.611528396606445,13.23676586151123,5.986000061035156,0.3794090449810028,,27.48359489440918,38.90719985961914,83.86883544921875
2010-02-25,6.078906536102295,21.588884353637695,13.11124038696289,5.909999847412109,0.37597042322158813,,27.342309951782227,38.898502349853516,83.75532531738281
2010-02-26,6.157751560211182,21.6417179107666,13.120453834533691,5.920000076293945,0.37138527631759644,,28.237112045288086,39.03800582885742,83.80834197998047
2010-03-01,6.289261341094971,21.90593147277832,13.26715087890625,6.2270002365112305,0.3862866163253784,,28.1429443359375,39.60493469238281,84.67862701416016
2010-03-02,6.28504753112793,21.483198165893555,13.475614547729492,6.276500225067139,0.3860573470592499,,28.001632690429688,39.727027893066406,84.91328430175781
2010-03-03,6.29949426651001,21.483198165893555,13.581713676452637,6.29449987411499,0.3812430799007416,,27.941089630126953,39.77063751220703,84.98895263671875
2010-03-04,6.34102201461792,21.611528396606445,13.812591552734375,6.426499843597412,0.3819308280944824,,28.203475952148438,39.901458740234375,85.24626159667969
2010-03-05,6.588992595672607,21.581336975097656,14.052186012268066,6.445499897003174,0.39362263679504395,,28.802268981933594,40.50325012207031,86.46469116210938
