date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,QQQ,SPY
2016-08-31,0.0009436731823675437,-0.007427632568186571,-0.002613822573700464,0.0020583799042324102,-0.004705620508335673,0.0022250475246954338,0.0,-0.001029427556554663,-0.0028437854637549664
2016-09-01,0.0059378875446087775,0.0022621456760627545,0.001962447185227756,0.0018981238371065245,0.029507829353618398,0.00039645648253450183,-0.004296302165692323,0.002576255825246898,4.5913122620477864e-05
2016-09-02,0.00936915500599822,0.001389304954538817,0.006911681316801532,0.00236182352259795,-0.009818003472302217,0.0026948113944906815,0.004166062377622515,0.0032550019581394363,0.00450789283475328
2016-09-06,-0.00027847104851386195,-0.0010404410627798955,0.013992351734039232,0.021270230329795137,0.00943561857646702,0.025452469941623646,-0.0007408019956861578,0.006233224613922728,0.003022514921058539
2016-09-07,0.006128069557260973,0.0008678021307955142,-3.7189932495573785e-05,-0.005564959815286041,-0.014734119395688916,0.010175012050786858,-0.00415178217377965,0.0005938744788942518,-9.137645769841107e-05
2016-09-08,-0.026208839008430518,-0.003988841024662126,-0.006373946344885861,-0.000535384177292042,0.007236207630510361,-0.005951892824282989,0.0013397791041636076,-0.005851337040818305,-0.0022830877128003912
2016-09-09,-0.0226497586721347,-0.021243208149636317,-0.017886523071470206,-0.030507848187831477,-0.049808567272277116,-0.024334122954194903,-0.008921855047356542,-0.02516449814416355,-0.023934632495746122
2016-09-12,0.022399000855715778,0.014943837760345247,0.013114076403402786,0.014931488109319435,0.020665243527346444,0.012510023458027986,0.006151790094377274,0.01793867724214082,0.014347324927824756
2016-09-13,0.02380493962403074,-0.009114805358818479,-0.01264366547590201,-0.013584156919737689,-0.014485472361188023,-0.011500646810495785,-0.007903429626099912,-0.008940182633822014,-0.014375713186317474
2016-09-14,0.03538650973833368,-0.004776291064419347,0.0022060077043581927,0.00010516596472487372,0.0088524992298884,0.004402169148119084,-0.0019541689276946217,0.004770483742194465,-0.00037519936349483807
2016-09-15,0.03399865878789843,0.016530523663568664,0.013624991865814007,0.011299591339365866,0.03791371984580927,0.004539517656976022,0.003614659310589685,0.015538794081807916,0.00999329791096537
2016-09-16,-0.0056244768856342775,0.0010490251653927363,-0.004068729243032254,0.011472093767138869,0.0023927022234262463,0.00560971102911112,-0.012305205563663102,-0.00047734335931715055,-0.0038658501662021116
2016-09-19,-0.011659972505876248,-0.005589259342108188,-0.003233235850798488,-0.004392889723924931,0.013208165241133774,-0.003254284863833834,0.005621539900788619,-0.004348187029621808,0.00018748161531068064
2016-09-20,-8.82373548353188e-05,-0.0021081539276813777,0.005519226117102205,0.006605612482086798,-0.009109400118041067,-7.757705987943009e-05,0.004079557855767302,0.001884054228104226,4.7026333841015955e-05
2016-09-21,-0.0001761253317494882,0.016722524515666137,0.00656446144520717,0.012201633012272062,0.028055369060616453,0.010105583300212606,0.005717275683984946,0.00982906320494048,0.011245188880499857
2016-09-22,0.009423379576871449,0.0010386729804026107,0.013564655582454455,0.018942971304031886,0.002466891153686923,0.0010775382763232866,0.008228430061207437,0.007955656707422598,0.006301687293467584
2016-09-23,-0.016663894341129137,-0.006744919958143636,-0.0012132734406796741,0.001304780986036036,-0.0010766602525257296,-0.016297769670335693,-0.002077395994867892,-0.0063815932572512946,-0.00547940615852327
2016-09-26,0.0015082307314275845,-0.009228613485462,-0.015105138567162668,-0.00817867337251732,-0.0093918085328355,-0.005079703548076853,-0.021858462020792557,-0.008366434339557305,-0.008102336705801072
2016-09-27,0.0018602898253998745,0.01845333250549719,0.01006663046950762,0.021209766342872083,0.034193273396123214,0.010839871150314595,0.008817133629530627,0.009885708094925727,0.006208121758698448
2016-09-28,0.007604654989732396,0.0013806009519565787,-0.0008264121317300699,0.015451367903480895,0.00360680172220329,0.004195958980099057,0.00527442763695829,0.0016880592641326242,0.004963461966821514
2016-09-29,-0.015533111717528358,-0.010856383211471088,-0.009159753146961713,0.00039816983651275173,0.009284248567835274,-0.008821531174665553,-0.01588971903609382,-0.007245404745866768,-0.009047449254233286
2016-09-30,0.007755607510026241,0.003484277770787081,0.0017690984169038693,0.009963259640341393,0.0166174780628896,0.0014053046225024346,0.014318449761228758,0.007467670492866452,0.007546510520749061
2016-10-03,-0.004688312084462076,-0.0031249691306922678,-0.004576679110382953,-0.0006807419549713645,-0.0010220180229709719,0.0038980529097532024,-0.0012015210099207696,-0.001431914930813516,-0.002404164347104887
2016-10-04,0.0042657895655795475,-0.0031349130727716945,0.0030109692491704365,-0.003238804305774279,-0.0021912878287648763,-0.004504145730856779,0.008632367422577225,-0.0015180176113842592,-0.0050980795270757495
2016-10-05,0.0004427177839549934,0.0069881836464158464,-0.0019431333882912183,0.01238561122333226,-0.0010248136036430378,0.002184257499849185,0.016366130228388398,0.0035479055953004934,0.004425273245394878
2016-10-06,0.007430041215027883,0.001734774625158586,0.0023089555289022012,-0.0031976485459955795,-0.01304399220794461,0.0021015128374504144,0.0026595003899472225,-0.0005048470297119856,0.0006958505478977806
2016-10-07,0.0014926043409186907,0.0010394005157878805,-0.0029512091633817628,-0.002649520849079434,-0.007276681832508514,0.001942000536824695,0.003536358724056443,-0.0021899590605826136,-0.0034295090256754035
2016-10-10,0.017447044168499293,0.004151889345834769,0.01681003813452553,0.002716090966689011,0.0037397987527141296,0.009690706995170162,0.007781215303099165,0.00633067795746034,0.005208391227958797
2016-10-11,0.0021542690656990438,-0.01464487857595298,-0.005649810073920625,-0.012724087581184262,-0.014456109703096631,-0.01044215849339114,-0.0048077889923473505,-0.01425922961452164,-0.012629571700704667
2016-10-12,0.008942463411638846,-0.0013988734617570442,0.0027175266502068585,0.0037183888517926533,0.004536766180928797,0.0013189542576956814,-0.002634868929669465,-0.0008512402623743753,0.0013121671510227806
2016-10-13,-0.00306811656780126,-0.0033269506122519665,-0.009473147924741743,-0.005766706205961869,-0.016258027686182563,-0.00953123091829311,-0.0057245293424398325,-0.003576542702085961,-0.0032757900928382933
2016-10-14,0.005556400394165717,0.008784413283683623,0.0006465765857668337,-0.007621114382127869,0.009793430283165483,0.0004694443483259647,-0.003247848477001658,0.001196506287565402,0.0005164458590389831
2016-10-17,-0.0006796922815638373,-0.003483138149073861,0.0027841421846608316,-0.012163403806223938,-0.005758458801385591,-0.0026587765731549418,-0.005183728857023784,-0.002731781106747211,-0.0034719015058348734
2016-10-18,-0.0006807187284035843,0.007689510076648087,0.01815708249256498,0.0057814285169965896,0.015241474920056008,0.008075965959682074,0.00789075769790859,0.008902504473078832,0.00626232410669969
2016-10-19,-0.0029794762481293313,-0.0022545943361343967,0.006512663678604591,4.889381476447241e-05,-0.002101702522392279,0.011977730475219106,0.009601032355014416,-8.467898513164762e-05,0.0026670331380245216
2016-10-20,-0.000512431234948707,-0.004867084953191658,-0.00630113693782397,-0.009013190047870712,0.01895596292343793,-0.0008453038563365212,-0.0013168042603857177,-0.0011881515880821647,-0.0018667720722892467
2016-10-21,-0.003929615051108337,0.04209607720163078,0.0029576341762933556,0.010699531288220099,-0.0028051897047197683,0.015923176663366734,0.003369666183702158,0.0037381998302470354,0.00046758640117405825
2016-10-24,0.009005123207440846,0.022460787231792345,0.01417357056356594,0.023321359043681378,0.04693529978447808,0.009161740129329576,0.005548302917901093,0.012018436526604948,0.004252636891144412
2016-10-25,0.005099960479568955,-0.0001640681551785539,-0.008603030905639408,-0.003472185240017467,0.016404970851830125,-0.007428052495696558,-0.0010166185745159595,-0.0031779531727729182,-0.0033504717438697096
2016-10-26,-0.022494852976588042,-0.005902549384472877,-0.007784760170820637,-0.015074535910763909,0.004034828688719072,-0.009448970737116147,0.004796818563357785,-0.00679579218250248,-0.0020078169123081135
2016-10-27,-0.00960280765749022,-0.00874167527030556,-0.005777890047674594,-0.005142344747451566,-0.020509790653625348,-0.010302013956744571,0.0014463827802735363,-0.004561824088600841,-0.0026667416610667294
2016-10-28,-0.006638765647075995,-0.003826898377499943,0.002703852509155169,-0.05137097153119663,-0.0016979401503527392,0.012337024846045708,-0.0017333748509610336,-0.006279486586215577,-0.0029553584547047373
2016-10-31,-0.0015826728232872789,0.0008352568164708973,-0.011786711150092888,0.017389715688315155,0.008503590732410471,-0.0022850677147921994,0.0021707244015840566,-0.0009393834576013615,4.705343765465386e-05
2016-11-01,-0.01805538834358522,-0.002002957560117813,-0.005457542826978634,-0.005583574478747688,-0.02965165395932423,-0.01137484666662214,-0.004187324181238128,-0.007522064528576289,-0.007245226926232862
2016-11-02,0.0008970559686340973,-0.006187014795538626,-0.02117993191814649,-0.02527343172478269,-0.004199681891417284,-0.017992326598202157,-0.004204722385462212,-0.008009898470157095,-0.006019031975534772
2016-11-03,-0.010718772545584399,-0.003701853205787531,-0.00790184978677777,0.0019202044816464259,-0.011634716715129056,-0.05638123532419914,-0.004368279805209374,-0.009810306297905247,-0.0045769313375662035
2016-11-04,-0.009014123257795603,-0.008444524157725897,-0.0013935362420368635,-0.015618758464616134,-0.005738882350772245,0.006250072661150963,-0.009066721286119295,-0.0035074911212654714,-0.0011018036056961167
2016-11-07,0.014424866336093523,0.02912632523803449,0.02679570636663753,0.03957352587370733,0.05475831934494679,0.01159426490769655,0.03128677265472368,0.023757133606777447,0.022057091510707005
2016-11-08,0.005887142693986158,0.000827512808527775,0.012405818234509258,0.003592744877303433,-0.0015434468558501724,0.01694629353130339,0.0021465989126596696,0.006532224988269109,0.004504203643041826
2016-11-09,-0.0016207669659978885,-0.004961182240606488,-0.007869701154903264,-0.020145959442710915,-0.016863574451685737,-0.008372215463153365,0.04598035551390778,0.00461108707315816,0.010601904684976127
2016-11-10,-0.027867912843767106,-0.024430809083851535,-0.03140543541375762,-0.038218433465590174,-0.031303550423844695,-0.01932131581939267,0.046416338284229086,-0.016149765742085043,0.002495306273664566
2016-11-11,0.005937430279073563,0.005451193520516595,-0.010944660902961312,-0.004539427120207162,0.2980670284843452,-0.014735178919014102,0.0005218801565627373,0.0004319534613745901,-0.0023046007586878803
2016-11-14,-0.025085175461374343,-0.015248778190505408,-0.02401039002319383,-0.02698208778702238,-0.049221006252049615,-0.033103604621881444,0.03677144691671819,-0.010103640872949238,0.0007853238803186002
2016-11-15,0.01324373679419888,0.019746973162363624,0.029128313312053677,0.03361285959439342,0.03048754339592641,0.018421888748492155,-0.0018862464313030847,0.01387057057515828,0.007802687984746592
2016-11-16,0.026888136850229616,0.013249597417511305,0.006218160446281207,0.0043728080913219,0.06311603295136603,-0.007337874204245587,-0.024697785984076903,0.005937089509081561,-0.0018782187020853769
2016-11-17,-0.0003634326335961724,0.016596965257665186,0.007923075940247992,0.013275426153116943,0.008294560743113522,0.012463477733483108,0.008010229828752324,0.007270695761839807,0.00514073699278339
2016-11-18,0.0010002344006376784,-0.004782483289894501,-0.012961656505278918,0.0049709076377260075,0.010499077616412222,-0.006537056988986767,-0.003973503728272876,-0.0037365433012308547,-0.002237549612299272
2016-11-21,0.01517360910768728,0.008450814862565492,0.011379318282158213,0.026099784123540415,-0.004070375833549189,0.04059132079347605,0.004375689639336322,0.010399257144582785,0.007551400918922591
2016-11-22,0.0006265267807352703,0.004271773529266332,0.0002548452589159478,0.006833296555739166,0.007205467698054635,-0.0024635889472632844,0.006149549036357227,0.0030367687647736563,0.0019531982873488563
2016-11-23,-0.005098407790446791,-0.011779888029372243,-0.007643214571911416,-0.006634104297313703,0.004919821168553051,-0.0051865282910922295,0.004202177591689393,-0.004037152687382584,0.0005440604936624016
2016-11-25,0.005034670964311205,0.0021521885937565433,0.001578834563447984,0.00032048307371135287,0.002021786427744088,-0.0038066681966922866,-0.0003805173645583526,0.003208951846689345,0.003715645489974717
2016-11-28,-0.001968058826493424,0.0013217348988181499,0.007126273706839381,-0.017427637731796786,-0.0005310512862316541,0.000249229007454721,-0.006469366209922889,-0.0022728826840393568,-0.004694784648146988
2016-11-29,-0.0009858589812884455,0.007919802156645117,0.004644943695922832,-0.005542770856085788,-0.009138297684143093,0.0038203258318858513,0.007660668465711451,0.003459122443645768,0.0019499554741166936
2016-11-30,-0.008433612897464027,-0.013586849772510012,-0.017176834515523876,-0.01567171630962705,-0.011259870006401385,-0.02026977192360624,0.015839099222040742,-0.012106910040002195,-0.002399185287436767
2016-12-01,-0.009319612055440407,-0.017590247638927692,-0.014886340339237636,-0.009219677712789642,-0.04945785382068102,-0.028035821183040488,0.020206714845856677,-0.017276655918148864,-0.0036752628563020417
2016-12-02,0.0037447758546469423,0.0008445273218908866,0.0001701008278673921,-0.004451035987987906,0.009242371396151139,0.0026064195293193926,-0.002323042649567064,0.0019919307496183425,0.0005009360732566304
2016-12-05,-0.007188305462234146,0.016371243729048857,0.017999643611127825,0.0256909057332686,0.038778891702426765,0.01759105345786094,0.020343656466133675,0.007778733028408258,0.006008543172302705
2016-12-06,0.007698702821409054,-0.004483722020860892,-0.0026214199522249793,0.0070586169129704945,0.016434547462101268,-0.0010219598652286832,0.005164137377746236,0.002401500447578364,0.0031674164961423834
2016-12-07,0.009822324316722142,0.0236865236525432,0.01969918829748285,0.007453704544334361,0.01798924020267556,0.005455723524052214,0.004540490687471088,0.012662540804279532,0.013080835215597553
2016-12-08,0.009817330315145645,-0.005865949508053081,0.004674759639482273,-0.004010774754608537,-0.016724481410856917,0.008139050193073372,0.012489953847195867,0.0017743083601755583,0.0024489005067456215
2016-12-09,0.016321816692232538,0.01573520044586396,0.01795830658082731,0.0017332256331263896,-0.01775809637630299,0.006475420303454049,0.00434668026998386,0.00784350943952794,0.006040550847027593
2016-12-12,-0.005704106040078871,0.0032273151778621223,-0.001914739449873748,-0.011110195752249585,-0.02428674225357841,-0.01595927832965005,-0.00889000409011298,-0.004518865275384032,-0.0011480143115755181
2016-12-13,0.016681302389068176,0.01302871821235696,0.00920900725985141,0.018707533690754286,0.01763598460846172,0.021567582477877822,0.00035409876415104513,0.012608997450067161,0.0066739042195969045
2016-12-14,0.0,-0.004763506893627811,0.003127593203969825,-0.007128578366329741,0.057913875711874674,-0.0008312679062351114,-0.00035397342259957387,-0.0020751185931083826,-0.008254141308318697
2016-12-15,0.0054692246037066905,-0.0015952112038235544,-0.0027387145418712455,-0.010171500111441079,0.023432082306935387,0.0029947863361987626,0.014989083563107686,0.0015803480029896733,0.004117067228235127
2016-12-16,0.0012950350817291234,-0.0044741592468025,-0.007123107580916943,-0.004244389662962256,0.017222095508252266,-0.005805691941856761,-0.012325753987140309,-0.003706799736521438,-0.001955669072926658
2016-12-19,0.005777131868117902,0.021187627705743672,0.003284480107351051,0.010860789451083708,0.012150101372949917,-0.005255820794352162,0.0057687849606387065,0.004096989503158399,0.002177370226234432
2016-12-20,0.0026577701471797166,-0.0012577373853355223,0.0033230722317456607,0.006814662979457875,0.034832131003648126,-0.0012579303676913955,0.012875845283124354,0.0038304765411414365,0.0038574947388467784
2016-12-21,0.0009407186469898576,0.0,-0.0036800315361418257,-0.0008039740674588014,0.0062755514323526995,-0.0004197953391518183,0.0025425220159773776,-0.0007465958775220161,-0.0027827919622021025
2016-12-22,-0.006577714452062344,0.00015744834904252158,-0.0031026858482678943,-0.005528093518598509,0.012094725891720559,-0.013776898597647635,0.001614056798033392,-0.0028224613433184276,-0.0017274105852191912
2016-12-23,0.0019776429752329516,-0.0048777412240677,-0.002321972410707307,-0.007503256485194232,0.02492769590965427,-0.0011073625900792639,0.0018410628080292035,0.0006659566090507774,0.0014644825383909321
2016-12-27,0.006350988179220529,0.0006323806363208728,0.002636744402149338,0.014212667910831422,0.06868311794941251,0.006310335969503367,0.0009191712739418101,0.005158065150238533,0.0024809477641587474
2016-12-28,-0.004264029865862495,-0.00458289521672639,-0.006617827378251007,0.0009463060338679163,-0.06878628383035967,-0.009236615189750053,-0.0072306948705057605,-0.00778032361189851,-0.008264443663988263
2016-12-29,-0.000256822954547542,-0.0014286712908380128,-0.00210042779363806,-0.009039903514286185,0.019954008446108285,-0.004875024995001032,-0.007051493058490177,-0.0014180586635292869,-0.00022269512492334442
2016-12-30,-0.007795830104853185,-0.012082862535663152,-0.012990770173226807,-0.019969939098456124,-0.042089291824330854,-0.011173229628299253,0.004656691758678111,-0.0102747607147603,-0.0036551163919091856
2017-01-03,0.0028491199037856685,0.0070810240271015346,0.019635346603364967,0.005067508446695346,-0.04431333630407808,0.01573225995756178,0.010893656394049378,0.0089469537442457,0.007650115349328246
2017-01-04,-0.0011190993355627565,-0.0044741592468025,-0.0002970487903823926,0.004657284610836365,0.023331151885244594,0.015659725016813564,0.0018441425509068132,0.005437014503371307,0.0059493065800846345
2017-01-05,0.005085270096729433,0.0,0.006499339247287628,0.03073239887913859,-0.025385370367708826,0.016682167654926028,-0.009204950547579305,0.005657806896494311,-0.0007947599822539786
2017-01-06,0.011148260979495284,0.008667641261796089,0.014993621360569032,0.01991160088348276,0.01336745003796036,0.022706643548434657,0.0001160947546501312,0.00876997687025094,0.003577566669658694
2017-01-09,0.00915950872399951,-0.0031827682573415395,0.002387240996706952,0.0011683855384734265,0.040543079204448995,0.012073502649331935,0.000696709834461462,0.003280486356864065,-0.00330057647618498
2017-01-10,0.0010083165321008725,-0.00031948832312256314,-0.0014144946640660683,-0.001279990502987438,-0.007550078139880179,-0.004403434642197723,0.002900899530836387,0.0022070648409879823,0.0
2017-01-11,0.00537321749881281,0.009102568523690291,0.004660903969619712,0.003920142024267603,-0.012304210797999149,0.013992609824877933,0.007520544636810955,0.0026918322809015294,0.0028261109255482975
2017-01-12,-0.004175091734526348,-0.009178579354603977,-0.0003975840120236107,0.01829738902683742,-0.016356220419765366,0.004203390020099285,-0.009646296952188993,-0.0015457558392280024,-0.002510003119903903
2017-01-13,-0.0017609139213793368,0.0014373422970355154,0.0016997377618741538,0.004301638082535586,-9.647588832673026e-05,0.013583872855168044,0.005334083502378295,0.0034220367045707523,0.002295409366387169
2017-01-17,0.008064320020507054,-0.0027112027259880156,-0.004187933842546232,-0.009080412088530276,-0.022430702619053666,-0.003662096163919326,-0.03633212743366032,-0.003004220295486304,-0.003523382619697757
2017-01-18,-8.336497032812584e-05,-0.0004797720404935424,0.0018852002102263121,-0.002766376316502117,0.018198158663712105,0.00039103066884171866,0.0046677987608183535,0.002036059208980978,0.0022100549196755193
2017-01-19,-0.0017499855490962224,-0.0031997456183338047,-0.0056091732267300465,0.001931914448134897,0.021466647010132123,-0.002892364064192132,-0.007624195475172568,-0.0004878110953668857,-0.0037045844531208294
2017-01-20,0.0018365714432075908,0.007062294338831654,0.004609733072165945,-0.0008775727540912825,-0.010935718219302948,-0.003998362721788107,0.004441669836334761,0.00219566256076531,0.0036741181068520312
2017-01-23,0.000666438678707193,0.0035064848895649536,0.01963365033406328,0.011814504334756615,0.010383697433101746,0.014877019810020764,0.0004780355198341635,0.0008111741069656286,-0.0026021470043906536
2017-01-24,-0.0009158545025529374,0.008894714284316985,0.006039608553405351,0.005575405566935476,0.021314854938843553,0.003412636505460309,0.01206540094827746,0.006728900206646404,0.0064115832517244176
2017-01-25,0.015920504511014677,0.0025189037297517203,0.010499840371457125,0.017119754327643122,0.004285974658594371,0.016309775769023815,0.015462450753559454,0.010066083490505973,0.008655662001492592
2017-01-26,0.0004924068055669473,0.009264920863431225,-0.0017123971175363462,0.0031439832513029398,0.017255809033354552,0.009887652554985582,0.008369153238024785,0.00103636606658708,-0.0010453964651823133
2017-01-27,8.203868221934307e-05,0.023494682032992875,-0.013944248588959374,-0.004027854767751027,0.019334175422192734,-0.004518851118646028,0.0020752813578222007,0.0019115035223207233,-0.0015697737896768205
2017-01-30,-0.0026240080676700472,-0.009881599311429179,-0.025087913974030984,-0.0064491599651470555,-0.015657129000969938,-0.009078611672374781,-0.010353486804812184,-0.007790270066036942,-0.0062018962138755684
2017-01-31,-0.002302191736980763,-0.007369589072055316,-0.004418369317164106,-0.008309477885662386,-0.007635220426794653,-0.005038720039402422,-0.016273829202020917,-0.0020028813721993943,-8.784494016600419e-05
2017-02-01,0.06098068616456498,-0.016551062397600513,-0.006035193895044144,0.010771373223389613,0.04368977356416037,0.022329629158638342,0.0037815846076145743,0.006903876861276137,0.00039579772478504083
2017-02-02,-0.0017086820971816685,-0.0064481377456593325,0.0037044873042604287,0.009130799911785559,0.01263682081420292,-0.01793886682368273,-0.004237833065503294,-0.000877182919738595,0.0006588645375893432
2017-02-03,0.004279305465617389,0.008073424093255399,0.002285352179759892,-0.03541884643413129,-0.008752818196238632,0.0010697746138383923,0.030618573419955553,0.0028729724951261915,0.00689277160746693
2017-02-06,0.009373691815666607,-0.0006284086266834521,0.0018167100685519966,-0.003159673101806648,0.02561631298371103,0.008245784758202479,-0.004702670951624799,0.0011932995391521484,-0.0017876038892860047
2017-02-07,0.009517111342473905,-0.003299695512642087,0.009262079049843441,0.006017533324283564,0.015514521208668697,-0.0016662241744249684,-0.0005764992701975391,0.0036555485603422255,4.396299536990611e-05
2017-02-08,0.0038777243970273823,-0.001418893943612165,0.0007839391574466781,0.008873854417067228,-0.004365196791765169,0.01790055366828791,-0.008763784007870257,0.001662857884249913,0.0013101312543006838
2017-02-09,0.007226002792064978,0.011367213926902986,0.00021689236836297532,0.0020129181561270304,-0.018801025277518812,-0.00044701230591859265,0.01442520747107312,0.0036363155359528943,0.005932542510596717
2017-02-10,-0.0022658349861441884,-0.0009366265419261666,0.005770690305147985,0.007426714212598773,-0.023715204298793036,0.0003729244718797542,-0.0022933100052889843,0.0033081015538851677,0.003946276807059723
2017-02-13,0.00885582389784667,0.011250187405370538,0.00492310760619441,0.010961226604057517,-0.04611883003108874,-0.0010434108257900698,0.013218162355452145,0.005652640979051604,0.005442661445068664
2017-02-14,0.012979414565453373,0.0037307823069070434,0.0012753910922183032,-0.00016735728527694782,0.0036909982172856903,-0.0014921274750565594,0.015995307403591008,0.0033567829606806487,0.003995286786660834
2017-02-15,0.0036290284079378843,-0.0006196481977223112,-0.003226120847026448,0.007544288006336997,0.002022192148473767,-0.0030629341218328943,0.011500865635879265,0.005912750980128445,0.00522014298252671
2017-02-16,-0.0011804975335655277,-0.0001548781685708489,0.005792432274071446,0.0017088504510958114,-0.016055021634353905,0.002997552188611863,-0.000662331800775795,-0.00030917405386332586,-0.0008511135209754439
2017-02-17,0.0027332597094815725,0.0015500612071452924,0.005200724669803813,0.001101740442605026,-0.0001865484910104076,-0.0023163290891736743,-0.003313642531961869,0.004332589793587971,0.001576158109211745
2017-02-21,0.007220865764537399,-0.0020118441314174174,0.0032129553429904867,0.013454428121802309,0.03581108490740603,0.0014229668502914183,0.008644135291727695,0.004930455457486049,0.005955269884283743
2017-02-22,0.00299940873227289,-0.002016029819533749,0.002460964103267793,-0.0009691301880624392,-0.0015325646457571285,0.017947999195172315,0.000549431201532613,0.00038313931702793624,-0.0008877251221776072
2017-02-23,-0.004230346705165755,0.004040074537890126,-0.00042284025291539074,-0.003997092731641838,-0.09272317894875204,-0.00558334048510889,0.0007688023009859712,-0.003754789110646972,0.0006769418261900473
2017-02-24,0.0009520900813144717,0.0,-0.003748529544633783,-0.008155454539350404,0.009652773368581169,0.0005910974093192856,-0.008778587489843614,0.0019229263846924916,0.0012687952630461297
2017-02-27,0.0019757958103179263,-0.0060352728935418876,0.002193942966886464,0.004022482721395049,0.029075641621757686,0.007161874180703354,0.0011070284604699498,0.0012281694448124103,0.0015628571552988024
2017-02-28,0.0004382532477695822,-0.0038924529803076036,-0.005578770609801498,-0.004242088719402681,-0.028062568209045624,-0.006377958853118204,0.0021011657015959084,-0.0030666262468919125,-0.0026989527989448314
2017-03-01,0.020439382403148576,0.015004832405620672,0.013989422943448293,0.009514352875576781,0.012909354542751661,0.013870588901967906,0.03288446495247932,0.010921108095102605,0.013997388545258893
2017-03-02,-0.005937411519786107,-0.014320927466279887,-0.00805374940464798,-0.00488816785598345,-0.03687172495310054,-0.004803032493681192,-0.015598287650056775,-0.005021155642540909,-0.006297436268143608
2017-03-03,0.005900781586460235,0.003749236674118084,-0.0009059952367598267,0.001142643194159465,-0.0057575518188940356,0.0029979847901371315,0.007163089655527477,0.0018350216175040401,0.0006294885618101098
2017-03-06,-0.003147507161169183,0.00031136724017311046,-0.0021317959459943303,-0.003847553226356548,-0.007720994487347088,0.0018227635437904066,-0.00948282527145261,-0.002213256414451803,-0.002978002793833423
2017-03-07,0.0012916660724382467,0.002022800485769638,0.004579508970598889,-0.0006969647787669064,0.010955203952001558,-0.0008732989190192164,-0.00554825827401928,-0.0016828701246094369,-0.002986971289322571
2017-03-08,-0.003726862342340209,0.009161398870453308,0.0029253965780757785,0.005295450345943475,-0.0018230026910339703,0.0030589945113179695,-0.002187688704372137,0.0017623863010296503,-0.0018564883830318735
2017-03-09,-0.002302423919404384,-0.004000523271385337,0.004920080128661297,0.002939447278418772,-0.0002032309403805499,0.0037759036788345135,0.003946766996846929,0.0007646407180981196,0.0012683734853213835
2017-03-10,0.003317068919004962,0.003089870284902263,0.004161699974594146,-0.0006330697838242694,0.005886164007351535,0.003978507740762138,-0.0031670444345266446,0.004203700783937947,0.003504042669354668
2017-03-13,0.00043117429072836444,-0.0033885877879771265,0.003680002135810767,0.002498620827174447,0.027542456154039385,0.005836028089903245,0.0008764684619650964,0.0016744168533846526,0.0005049520810105346
2017-03-14,-0.001508400617518113,-0.004635947363511028,0.0015383521384690901,-0.002410527652102701,-0.0006873821617020548,-0.0020055109270255,0.0016418738136205757,-0.002431204074040294,-0.003826338303647092
2017-03-15,0.010575818732659892,0.0052787920636656605,0.0028640223689611055,0.0005160958454508702,0.007565454976842689,0.002871040215360443,0.0024040994615788236,0.0061689545089322895,0.008653079720901236
2017-03-16,0.0016377506493943095,-0.001699036433590262,0.0018539896220013397,0.0005276363750852386,0.01228700812987582,0.0019322477780248093,-0.0009811507058121727,-0.0006808901125233691,-0.00196696516411754
2017-03-17,-0.004975257952667511,0.0035580167641406923,0.002724203575555695,-0.001300649824284017,0.021770146786641353,-0.0010714737845934907,-0.010475572777353115,-0.0003491579702226133,-0.0017560193319653417
2017-03-20,0.010500388903292635,0.0009253679951795046,-0.005112600947528412,0.005467444629579932,0.031865857478629245,0.0007151185915046376,-0.007168173297897762,0.0009111170801374691,-0.0010969196997530073
2017-03-21,-0.011452172323017096,-0.011089049101562276,-0.020474501227328856,-0.01606822787173301,-0.03234365455350341,-0.010218789544841123,-0.02932376102654788,-0.015173297688864329,-0.012839420140429159
2017-03-22,0.011298872367652146,0.01277061327801654,-0.0003998220368128802,0.00576375786046146,0.020394775274745314,0.007797287136894537,0.0016023960407527404,0.0067793486175300455,0.002353062546669671
2017-03-23,-0.003535693714115884,-0.0024606733851580964,-0.011944161291777555,-0.0008018394176448895,-0.009068401866815567,-0.0004297517829262576,-0.0015998324755281956,-0.002525329836605694,-0.0010671710314043015
2017-03-24,-0.001986808838642218,0.0016960233022900173,-0.005371176890399787,-0.002088814407849471,0.0035485830447419264,0.005805187212480689,-0.0011442714724682057,0.0020715168353440117,-0.0007262077208317619
2017-03-27,0.001706419280050664,0.001846570161408101,0.004035243507086506,0.0014309457261052483,0.007257732344538859,-0.000142339377713685,-0.0005727363680031461,0.0016071766557375078,-0.001026312079661973
2017-03-28,0.020727058101860818,0.0029187872012550464,0.0025283814381915626,0.010840547887150054,-0.005173315305749271,0.010262130751266696,0.015588760258223422,0.006114623622064164,0.007276533828141307
2017-03-29,0.002225113205760687,0.0027568963341870756,0.010991640524211421,0.021401878096712013,-0.003249990170314798,0.006278061725766282,-0.003724214227185052,0.004633852770464131,0.0009350726315153768
2017-03-30,-0.00131856606197156,0.0036656916376420767,-0.00045884998681267053,0.002310406725650971,0.019191388101901463,-0.0016822400778948587,0.00860989400848089,0.0016634910976205397,0.0031843130187378943
2017-03-31,-0.0018755410708349851,0.0022827933106455145,-0.0019777418314145256,0.011639279409916048,-0.00429616137830624,-0.0025279889488892815,-0.013366137635156816,-0.0006792837456808254,-0.00232778986159754
