date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,JPM,QQQ,SPY
2016-02-17,22.319114685058594,46.47688674926758,36.42436218261719,26.704999923706055,0.6748213171958923,104.70651245117188,45.580867767333984,95.67566680908203,164.89691162109375
2016-02-18,21.896032333374023,46.27297592163086,35.704795837402344,26.25,0.7328861355781555,102.98463439941406,44.8363151550293,94.58358764648438,164.221435546875
2016-02-19,21.845983505249023,45.944923400878906,35.9337043762207,26.7450008392334,0.7426447868347168,104.07947540283203,44.844078063964844,94.86360168457031,164.1445770263672
2016-02-22,22.037057876586914,46.68082046508789,36.27904510498047,27.975000381469727,0.768993616104126,106.6573257446289,45.42576217651367,96.4037857055664,166.521240234375
2016-02-23,21.538902282714844,45.377471923828125,35.693843841552734,27.64699935913086,0.7709454298019409,104.96529388427734,43.52559280395508,94.81694030761719,164.41812133789062
2016-02-24,21.859634399414062,45.53706359863281,35.87348937988281,27.70199966430664,0.7763125896453857,106.37863159179688,43.54109573364258,95.72239685058594,165.1704559326172
2016-02-25,22.0097599029541,46.19316482543945,36.28253173828125,27.75749969482422,0.7780206203460693,107.56305694580078,44.21584701538086,96.66510009765625,167.17091369628906
2016-02-26,22.04388427734375,45.48387145996094,36.0705451965332,27.761499404907227,0.7728971242904663,107.41375732421875,44.626914978027344,96.54376220703125,166.78622436523438
2016-02-29,21.993837356567383,45.111480712890625,35.690364837646484,27.625999450683594,0.7678775787353516,106.41844940185547,43.66518020629883,95.67566680908203,165.47821044921875
2016-03-01,22.867311477661133,46.61874008178711,36.93193054199219,28.95199966430664,0.8019129037857056,109.30484771728516,45.914371490478516,98.74665832519531,169.36810302734375
2016-03-02,22.9173583984375,46.946807861328125,36.79806900024414,29.010499954223633,0.8065651059150696,109.43423461914062,46.34869384765625,98.78400421142578,170.1289520263672
2016-03-03,23.087961196899414,46.41482162475586,36.40544128417969,28.874500274658203,0.7994642853736877,109.06597137451172,46.503807067871094,98.5972900390625,170.79576110839844
2016-03-04,23.431442260742188,46.131099700927734,36.337276458740234,28.756999969482422,0.7970156669616699,107.88154602050781,46.57362747192383,98.63463592529297,171.35153198242188
2016-03-07,23.172117233276367,45.24448013305664,35.47041702270508,28.139999389648438,0.7918736934661865,105.23402404785156,46.488304138183594,98.02792358398438,171.48828125
2016-03-08,22.98103904724121,45.794189453125,35.506744384765625,28.01300048828125,0.777427077293396,105.43309783935547,45.588623046875,97.2158432006836,169.61599731445312
2016-03-09,23.00151824951172,46.84926986694336,36.09791564941406,27.973499298095703,0.7769373059272766,107.00568389892578,45.852333068847656,97.84122467041016,170.45384216308594
2016-03-10,23.01289176940918,46.148841857910156,36.4343147277832,27.946500778198242,0.7757128477096558,106.81658172607422,45.45677947998047,97.69189453125,170.59060668945312
2016-03-11,23.260835647583008,47.05319595336914,37.066287994384766,28.480499267578125,0.7889355421066284,108.89677429199219,46.0229606628418,99.40003967285156,173.3434600830078
2016-03-14,23.31997299194336,47.141849517822266,37.33351516723633,28.668500900268555,0.7908943295478821,109.37451171875,45.852333068847656,99.56806182861328,173.12115478515625
2016-03-15,23.788555145263672,47.51425552368164,37.34993362426758,28.85099983215332,0.78697669506073,110.15086364746094,45.914371490478516,99.53071594238281,172.8390655517578
2016-03-16,24.104740142822266,48.188072204589844,37.68781661987305,28.713499069213867,0.810482919216156,111.65377807617188,45.69721221923828,100.41746520996094,173.83929443359375
2016-03-17,24.066064834594727,48.46293640136719,37.74354934692383,27.972000122070312,0.8036269545555115,110.49921417236328,45.565364837646484,100.36148071289062,174.94216918945312
2016-03-18,24.093358993530273,47.425594329833984,37.59077835083008,27.604000091552734,0.8278680443763733,110.92720794677734,46.907127380371094,100.51874542236328,175.62962341308594
2016-03-21,24.091087341308594,47.75362777709961,37.926673889160156,27.698999404907227,0.830316424369812,111.32532501220703,46.8916015625,100.9119644165039,175.8788299560547
2016-03-22,24.275341033935547,47.93981170654297,37.82167434692383,28.02400016784668,0.8288472294807434,111.72344970703125,46.72097396850586,101.22090911865234,175.7843017578125
2016-03-23,24.141136169433594,47.851158142089844,37.69776916503906,28.48150062561035,0.8430492281913757,112.0120849609375,46.488304138183594,100.38768768310547,174.62417602539062
2016-03-24,24.03649139404297,48.063941955566406,37.56241989135742,29.147499084472656,0.8442734479904175,112.51969146728516,46.13153839111328,100.41575622558594,174.54689025878906
2016-03-28,23.92731475830078,47.46990966796875,37.48478698730469,28.993499755859375,0.8528435230255127,113.15669250488281,46.06949996948242,100.27535247802734,174.64999389648438
2016-03-29,24.49370765686035,48.507266998291016,38.11228561401367,29.69300079345703,0.8665557503700256,115.59520721435547,45.78253173828125,101.8855972290039,176.26548767089844
2016-03-30,24.92134666442871,48.8087158203125,38.23420333862305,29.934499740600586,0.8756155371665955,114.16194915771484,46.30992889404297,102.38175201416016,177.03892517089844
2016-03-31,24.79168701171875,48.96831130981445,37.963497161865234,29.68199920654297,0.8724323511123657,113.56477355957031,45.92988967895508,102.23199462890625,176.6092529296875
2016-04-01,25.019155502319336,49.269752502441406,38.30038833618164,29.924999237060547,0.8851649761199951,115.51557159423828,46.43400955200195,103.31795501708984,177.81234741210938
2016-04-04,25.276199340820312,49.1456298828125,38.07396697998047,29.659500122070312,0.8765949606895447,112.02204895019531,46.25429916381836,102.9247817993164,177.236572265625
2016-04-05,24.97821044921875,48.37427520751953,37.74802780151367,29.30699920654297,0.8753706812858582,111.69359588623047,45.59799575805664,101.93241119384766,175.46636962890625
2016-04-06,25.23979949951172,48.870784759521484,38.220767974853516,30.104000091552734,0.8765949606895447,113.17659759521484,45.9495964050293,103.60816955566406,177.3826446533203
2016-04-07,24.689327239990234,48.28559494018555,37.82516098022461,29.571500778198242,0.8675349950790405,113.10692596435547,44.78542709350586,102.11964416503906,175.26011657714844
2016-04-08,24.716623306274414,48.25014877319336,37.79281234741211,29.729999542236328,0.8731669187545776,110.11103820800781,45.11357498168945,102.04474639892578,175.73268127441406
2016-04-11,24.798505783081055,48.152626037597656,37.69676971435547,29.796499252319336,0.8785539865493774,108.4787368774414,45.47298812866211,101.67025756835938,175.32029724121094
2016-04-12,25.12152099609375,48.454063415527344,38.034156799316406,30.15850067138672,0.8775743842124939,110.09113311767578,46.31680679321289,102.52220916748047,176.9530029296875
2016-04-13,25.4854679107666,49.07468795776367,38.41185760498047,30.740999221801758,0.89961177110672,109.99161529541016,48.277931213378906,103.83284759521484,178.7404327392578
2016-04-14,25.499114990234375,49.08356475830078,38.585025787353516,31.037500381469727,0.9020602703094482,110.32005310058594,48.90298843383789,103.84223175048828,178.74896240234375
2016-04-15,24.98731231689453,49.34069061279297,38.814430236816406,31.29450035095215,0.9091612100601196,109.12569427490234,48.340431213378906,103.5801010131836,178.55133056640625
2016-04-18,24.448217391967773,50.05885696411133,39.19660186767578,31.767499923706055,0.9052433371543884,109.931884765625,48.65296173095703,104.13243865966797,179.8059539794922
2016-04-19,24.318561553955078,49.99678421020508,38.62782287597656,31.395000457763672,0.8890828490257263,111.76325225830078,49.47335433959961,103.49581909179688,180.3731231689453
2016-04-20,24.36859703063965,49.2874870300293,38.56163787841797,31.649499893188477,0.8925108313560486,111.89265441894531,50.192176818847656,103.5801010131836,180.54495239257812
2016-04-21,24.104740142822266,49.45595932006836,38.814430236816406,31.549999237060547,0.8915311098098755,112.9078598022461,49.69211959838867,103.5894546508789,179.5739288330078
2016-04-22,24.038766860961914,45.90945816040039,36.712974548339844,31.024999618530273,0.8881033062934875,110.04136657714844,49.98120880126953,102.0260238647461,179.5739288330078
2016-04-25,23.90229034423828,46.20203399658203,36.93392562866211,31.309999465942383,0.8925108313560486,109.58353424072266,49.69211959838867,102.0260238647461,179.26455688476562
2016-04-26,23.73624038696289,45.60799789428711,36.09592819213867,30.8439998626709,0.8932451605796814,108.24981689453125,49.94997024536133,101.52983856201172,179.53097534179688
2016-04-27,22.25087547302246,45.16469192504883,35.90135955810547,30.328500747680664,0.9135684967041016,108.37920379638672,50.090599060058594,100.71533966064453,179.90048217773438
2016-04-28,21.57074546813965,44.24261474609375,35.08525466918945,30.100000381469727,0.8863893747329712,116.18243408203125,49.69211959838867,99.498291015625,178.2677764892578
2016-04-29,21.322811126708984,44.215999603271484,35.22559356689453,32.97949981689453,0.8699836730957031,117.02845001220703,49.37959671020508,98.97403717041016,177.30535888671875
2016-05-02,21.300058364868164,44.872100830078125,35.550533294677734,34.192501068115234,0.8814920783042908,118.0137939453125,49.84058380126953,99.91022491455078,178.714599609375
2016-05-03,21.650362014770508,44.13619613647461,35.253456115722656,33.566001892089844,0.8709632158279419,116.879150390625,48.87955093383789,98.98340606689453,177.1591796875
2016-05-04,21.425167083740234,44.215999603271484,35.39925765991211,33.54499816894531,0.8511294722557068,117.50618743896484,48.10603332519531,98.3468017578125,176.17100524902344
2016-05-05,21.338205337524414,44.278053283691406,35.56546401977539,32.954498291015625,0.8562716245651245,117.25736236572266,47.84822082519531,98.31871032714844,176.1366424560547
2016-05-06,21.21920394897461,44.67704391479492,36.08647155761719,33.6974983215332,0.865086555480957,118.92948150634766,48.129478454589844,98.84295654296875,176.7811279296875
2016-05-09,21.23522186279297,44.3933219909668,36.28303146362305,33.98749923706055,0.8638622164726257,118.68064880371094,47.824764251708984,99.1238021850586,176.92723083496094
2016-05-10,21.379392623901367,45.235618591308594,36.793094635009766,35.153499603271484,0.8805125951766968,119.93475341796875,48.473270416259766,100.48129272460938,179.12704467773438
2016-05-11,21.171142578125,45.26220703125,36.353694915771484,35.6614990234375,0.8829612135887146,118.95934295654297,48.293556213378906,99.57321166992188,177.45140075683594
2016-05-12,20.67453384399414,45.670066833496094,36.230281829833984,35.89649963378906,0.8709632158279419,119.71578216552734,48.26231384277344,99.13318634033203,177.50299072265625
2016-05-13,20.71572494506836,45.288822174072266,36.069053649902344,35.49599838256836,1.003432273864746,119.24797821044922,47.81694793701172,98.76806640625,175.95616149902344
2016-05-16,21.48467254638672,45.95377731323242,36.34125900268555,35.53300094604492,1.0330601930618286,118.11331939697266,48.17635726928711,100.00384521484375,177.69203186035156
2016-05-17,21.395418167114258,45.096656799316406,35.83816146850586,34.76350021362305,1.0352632999420166,116.79952239990234,48.17635726928711,98.74935150146484,176.03350830078125
2016-05-18,21.640296936035156,45.364524841308594,35.91728210449219,34.872501373291016,1.0617083311080933,117.0981216430664,50.03590774536133,99.1051025390625,176.0850830078125
2016-05-19,21.557905197143555,44.927032470703125,35.59532165527344,34.92599868774414,1.066360592842102,116.26205444335938,49.52804183959961,98.59019470214844,175.47496032714844
2016-05-20,21.791336059570312,45.194881439208984,35.91379928588867,35.13999938964844,1.08545982837677,116.79952239990234,49.62181091308594,99.67616271972656,176.58348083496094
2016-05-23,22.06824493408203,44.668113708496094,35.69186019897461,34.837501525878906,1.087173342704773,115.42599487304688,49.582740783691406,99.54509735107422,176.34286499023438
2016-05-24,22.4046630859375,46.06092071533203,36.477108001708984,35.209999084472656,1.113564372062683,117.14788055419922,50.42656707763672,101.53923034667969,178.62864685058594
2016-05-25,22.798288345336914,46.53411865234375,36.729393005371094,35.41749954223633,1.108899712562561,117.33699035644531,51.192264556884766,102.26942443847656,179.84036254882812
2016-05-26,22.979076385498047,46.32876968383789,36.671180725097656,35.74549865722656,1.1206833124160767,118.9095687866211,50.809417724609375,102.56900024414062,179.89187622070312
2016-05-27,22.965347290039062,46.71268081665039,37.2021369934082,35.61199951171875,1.1268208026885986,118.82000732421875,51.1219596862793,103.1026382446289,180.6653289794922
2016-05-31,22.853206634521484,47.3198127746582,37.26434326171875,36.13949966430664,1.146951675415039,118.25267791748047,50.996925354003906,103.29924774169922,180.32151794433594
2016-06-01,22.53281593322754,47.185890197753906,37.244937896728516,35.97200012207031,1.1491605043411255,118.22281646728516,51.325103759765625,103.30862426757812,180.69107055664062
2016-06-02,22.36346435546875,46.85553741455078,37.036434173583984,36.4119987487793,1.1572623252868652,118.37210845947266,51.418853759765625,103.52394104003906,181.2410430908203
2016-06-03,22.409236907958984,46.23948669433594,36.6179313659668,36.277000427246094,1.1410596370697021,117.91427612304688,50.504703521728516,103.03709411621094,180.69967651367188
2016-06-06,22.571720123291016,46.54304885864258,36.329307556152344,36.33649826049805,1.1351680755615234,118.2327651977539,51.0047492980957,103.41157531738281,181.61912536621094
2016-06-07,22.66326332092285,46.51626205444336,36.38056945800781,36.1870002746582,1.137377142906189,117.20759582519531,50.83285903930664,103.1494140625,181.90272521972656
2016-06-08,22.64266014099121,46.46270751953125,36.969749450683594,36.332000732421875,1.1336946487426758,117.83464050292969,50.98129653930664,103.32731628417969,182.49563598632812
2016-06-09,22.80515480041504,46.08770751953125,36.94934844970703,36.38249969482422,1.1631544828414917,118.00384521484375,50.59064483642578,103.15882110595703,182.24647521972656
2016-06-10,22.617488861083984,45.962703704833984,36.48506546020508,35.89550018310547,1.1341856718063354,116.07294464111328,49.879642486572266,101.98855590820312,180.5191650390625
2016-06-13,22.276500701904297,44.76632308959961,36.41987991333008,35.762001037597656,1.1486700773239136,113.41547393798828,49.43429183959961,101.13666534423828,179.12704467773438
2016-06-14,22.30396270751953,44.48954391479492,36.4880485534668,35.96500015258789,1.1508795022964478,114.40082550048828,48.5045051574707,101.13666534423828,178.77474975585938
2016-06-15,22.230731964111328,44.36454391479492,36.435302734375,35.7130012512207,1.1626628637313843,114.06242370605469,48.4185791015625,100.84642028808594,178.5255584716797
2016-06-16,22.32456398010254,44.989532470703125,36.040199279785156,35.8754997253418,1.167327880859375,113.85340118408203,48.61389923095703,101.14601135253906,179.05831909179688
2016-06-17,21.81650161743164,44.757389068603516,35.044952392578125,35.31949996948242,1.146951675415039,112.48983764648438,48.66078567504883,99.9604263305664,178.39151000976562
2016-06-20,21.763870239257812,44.703819274902344,35.13850402832031,35.70050048828125,1.167573094367981,112.83820343017578,48.73109817504883,100.58935546875,179.54039001464844
2016-06-21,21.949243545532227,45.70378875732422,35.275352478027344,35.79100036621094,1.1604541540145874,113.84345245361328,49.184268951416016,100.90849304199219,180.04998779296875
2016-06-22,21.866859436035156,45.525230407714844,35.35447311401367,35.529998779296875,1.1594719886779785,113.37566375732422,48.996742248535156,100.6644287109375,179.7563018798828
2016-06-23,21.99272918701172,46.346641540527344,35.57342529296875,36.104000091552734,1.1904040575027466,114.5401840209961,50.0437126159668,102.10063171386719,182.09715270996094
2016-06-24,21.37482452392578,44.48954391479492,34.096981048583984,34.948001861572266,1.1226476430892944,111.55425262451172,46.56684494018555,97.89533233642578,175.5582275390625
2016-06-27,21.063581466674805,43.23958969116211,33.89494705200195,34.56800079345703,1.110618233680725,108.45883178710938,45.01200485229492,95.9522705078125,172.41404724121094
2016-06-28,21.418302536010742,44.14133834838867,34.39854049682617,35.397499084472656,1.1268208026885986,112.17132568359375,46.504329681396484,98.05492401123047,175.52369689941406
2016-06-29,21.60367774963379,45.123443603515625,34.59410858154297,35.779998779296875,1.1452330350875854,113.62448120117188,47.81694793701172,99.7914810180664,178.5124053955078
2016-06-30,21.878297805786133,45.68593215942383,35.00912094116211,35.78099822998047,1.1540708541870117,113.74392700195312,48.55139923095703,100.94606018066406,180.94830322265625
2016-07-01,21.94466209411621,45.677005767822266,35.34352111816406,36.284000396728516,1.1454784870147705,113.65434265136719,48.236419677734375,101.45295715332031,181.32839965820312
2016-07-05,21.738697052001953,45.68593215942383,35.07679748535156,36.404998779296875,1.162418007850647,113.66429138183594,46.88998031616211,100.83341979980469,180.0240936279297
2016-07-06,21.862279891967773,45.873435974121094,35.27983093261719,36.88050079345703,1.169782280921936,116.1525650024414,47.39391326904297,101.6594467163086,181.1038360595703
2016-07-07,21.95610809326172,45.873435974121094,35.194732666015625,36.82849884033203,1.2002239227294922,115.30655670166016,47.70099639892578,101.95985412597656,180.9915313720703
2016-07-08,22.125459671020508,46.69482421875,35.71823501586914,37.29050064086914,1.2483410835266113,116.6900405883789,48.68525695800781,103.53681945800781,183.6865692138672
2016-07-11,22.19411849975586,46.9537467956543,36.186988830566406,37.68899917602539,1.2770637273788452,117.31709289550781,49.03171157836914,104.12818908691406,184.33441162109375
2016-07-12,22.2948055267334,47.50730514526367,36.45122528076172,37.410499572753906,1.2962127923965454,117.37679290771484,49.763999938964844,104.65385437011719,185.67335510253906
2016-07-13,22.1689453125,47.775142669677734,36.30044937133789,37.131500244140625,1.2957210540771484,116.2322006225586,49.73250961303711,104.4004135131836,185.64735412597656
2016-07-14,22.608335494995117,47.980506896972656,36.61494445800781,37.060001373291016,1.3089778423309326,116.73980712890625,50.488399505615234,105.11381530761719,186.68397521972656
2016-07-15,22.606046676635742,47.944793701171875,36.60648727416992,36.77199935913086,1.2937572002410889,116.31182098388672,50.5356559753418,104.94487762451172,186.4334259033203
2016-07-18,22.846343994140625,48.17691421508789,37.480804443359375,36.80350112915039,1.3003857135772705,118.81005096435547,50.3624382019043,105.63947296142578,186.93441772460938
2016-07-19,22.855497360229492,47.40016174316406,37.49125671386719,36.997501373291016,1.3138879537582397,120.04423522949219,50.283695220947266,105.25464630126953,186.74441528320312
2016-07-20,22.87609100341797,49.91794204711914,37.67388153076172,37.2859992980957,1.3310728073120117,121.34807586669922,50.33880615234375,106.4842758178711,187.5218505859375
2016-07-21,22.754806518554688,49.81971740722656,37.541015625,37.221500396728516,1.306523084640503,120.04423522949219,50.14982223510742,106.24020385742188,186.81350708007812
2016-07-22,22.578590393066406,50.507205963134766,37.78335952758789,37.24300003051758,1.342119812965393,120.4323959350586,50.42542266845703,106.68142700195312,187.65147399902344
2016-07-25,22.276500701904297,50.65004348754883,37.695777893066406,36.980499267578125,1.3669147491455078,121.0594482421875,50.291561126708984,106.6907958984375,187.14175415039062
2016-07-26,22.123167037963867,50.67681884765625,37.702247619628906,36.77949905395508,1.390236735343933,120.65137481689453,50.49627685546875,106.81282043457031,187.22811889648438
2016-07-27,23.560359954833984,50.16792678833008,37.91721725463867,36.833499908447266,1.376243233680725,122.76142120361328,50.65375518798828,107.55438995361328,187.0294952392578
2016-07-28,23.87846565246582,50.18577194213867,38.109798431396484,37.63050079345703,1.379189372062683,124.41363525390625,50.4726676940918,107.92989349365234,187.2454071044922
2016-07-29,23.848718643188477,50.605411529541016,39.37873458862305,37.94049835205078,1.4017752408981323,123.35861206054688,50.37030029296875,108.16453552246094,187.54771423339844
2016-08-01,24.269807815551758,50.51612854003906,39.856449127197266,38.387001037597656,1.3926916122436523,123.72687530517578,50.23645782470703,108.73712921142578,187.39227294921875
2016-08-02,23.910503387451172,50.51612854003906,39.815643310546875,38.02899932861328,1.3757528066635132,122.51258850097656,50.11832809448242,107.91108703613281,186.19158935546875
2016-08-03,24.210308074951172,50.86433029174805,39.75593185424805,37.731998443603516,1.3794350624084473,121.9353256225586,50.91361618041992,108.2677993774414,186.73574829101562
2016-08-04,24.359865188598633,51.23931121826172,39.672828674316406,38.03850173950195,1.4049665927886963,123.77664184570312,50.83487319946289,108.57755279541016,186.93441772460938
2016-08-05,24.730318069458008,51.748226165771484,40.15452194213867,38.29899978637695,1.4287797212600708,124.56294250488281,52.2049560546875,109.61949920654297,188.46336364746094
2016-08-08,24.935102462768555,51.8375129699707,40.06993103027344,38.327999114990234,1.4420361518859863,124.67241668701172,52.04747009277344,109.49745178222656,188.35110473632812
2016-08-09,25.036334991455078,51.96250915527344,40.1818962097168,38.41550064086914,1.4457188844680786,124.47335052490234,51.86637496948242,109.75092315673828,188.46336364746094
2016-08-10,24.849964141845703,51.801795959472656,40.232154846191406,38.428001403808594,1.436389684677124,124.29419708251953,51.401798248291016,109.46930694580078,187.99685668945312
2016-08-11,24.83385467529297,52.051780700683594,40.21772003173828,38.5620002746582,1.4656039476394653,124.3141098022461,51.54352951049805,109.93864440917969,188.86932373046875
2016-08-12,24.891380310058594,51.73037338256836,40.160491943359375,38.62799835205078,1.5475986003875732,124.29419708251953,51.433292388916016,110.01375579833984,188.7052459716797
2016-08-15,25.19049644470215,51.891082763671875,40.106258392333984,38.42449951171875,1.546125888824463,123.31880187988281,51.74825668334961,110.48307800292969,189.2494354248047
2016-08-16,25.167484283447266,51.60358810424805,39.86888885498047,38.20199966430664,1.536797285079956,122.72161865234375,51.74039077758789,109.87293243408203,188.27337646484375
2016-08-17,25.130674362182617,51.711402893066406,40.079383850097656,38.23149871826172,1.5012001991271973,123.7865982055664,51.88212966918945,110.070068359375,188.62750244140625
2016-08-18,25.098459243774414,51.74734115600586,39.9465217590332,38.222999572753906,1.5245225429534912,123.3287582397461,51.929359436035156,110.09822082519531,189.05076599121094
2016-08-19,25.16288948059082,51.76530075073242,39.79225540161133,37.865501403808594,1.5284500122070312,122.98038482666016,51.858497619628906,110.070068359375,188.7743377685547
2016-08-22,24.967304229736328,51.81022262573242,39.657894134521484,37.9739990234375,1.5348329544067383,123.567626953125,51.81127166748047,110.154541015625,188.7656707763672
2016-08-23,25.04553985595703,52.00787353515625,39.639984130859375,38.122501373291016,1.5472536087036133,123.7865982055664,51.787635803222656,110.35166931152344,189.14576721191406
2016-08-24,24.856863021850586,52.061767578125,39.49119567871094,37.86249923706055,1.5233962535858154,122.90077209472656,51.929359436035156,109.63825988769531,188.1783447265625
2016-08-25,24.75102424621582,52.25941848754883,39.376739501953125,37.96099853515625,1.5133129358291626,123.308837890625,52.02385711669922,109.45989990234375,188.04879760742188
2016-08-26,24.606061935424805,52.133644104003906,39.47228240966797,38.45000076293945,1.5256102085113525,124.37382507324219,52.1419563293457,109.61949920654297,187.69456481933594
2016-08-29,24.578453063964844,52.1965217590332,39.60166549682617,38.56449890136719,1.5246264934539795,125.94641876220703,52.71677017211914,109.76969146728516,188.61888122558594
2016-08-30,24.389772415161133,52.00787353515625,39.4075927734375,38.37900161743164,1.5157723426818848,125.24969482421875,53.14985275268555,109.41295623779297,188.30787658691406
2016-08-31,24.41278839111328,51.62156295776367,39.30458450317383,38.45800018310547,1.5086395740509033,125.52838897705078,53.14985275268555,109.30034637451172,187.77235412597656
2016-09-01,24.5577392578125,51.738338470458984,39.38172149658203,38.53099822998047,1.5531562566757202,125.5781478881836,52.92148971557617,109.58193969726562,187.78097534179688
2016-09-02,24.7878360748291,51.81022262573242,39.65391159057617,38.62200164794922,1.5379077196121216,125.91655731201172,53.1419677734375,109.93864440917969,188.62750244140625
2016-09-06,24.780933380126953,51.75632095336914,40.20876693725586,39.44350051879883,1.552418828010559,129.12144470214844,53.10260009765625,110.62387084960938,189.19760131835938
2016-09-07,24.93279457092285,51.801231384277344,40.207271575927734,39.2239990234375,1.5295454263687134,130.43524169921875,52.882118225097656,110.68959045410156,189.1803436279297
2016-09-08,24.279327392578125,51.59461212158203,39.95099639892578,39.202999114990234,1.540612816810608,129.65892028808594,52.95298767089844,110.04190826416016,188.74842834472656
2016-09-09,23.729415893554688,50.498565673828125,39.236412048339844,38.00699996948242,1.4638774394989014,126.50379180908203,52.48054504394531,107.27278137207031,184.23074340820312
2016-09-12,24.26091766357422,51.253211975097656,39.750953674316406,38.574501037597656,1.4941290616989136,128.0863494873047,52.803375244140625,109.19707489013672,186.87403869628906
2016-09-13,24.838451385498047,50.786048889160156,39.248355865478516,38.050498962402344,1.4724856615066528,126.61326599121094,52.38606262207031,108.22085571289062,184.1875762939453
2016-09-14,25.717409133911133,50.54348373413086,39.33494186401367,38.054500579833984,1.4855210781097412,127.17063903808594,52.283695220947266,108.73712921142578,184.11846923828125
2016-09-15,26.591760635375977,51.378990173339844,39.870880126953125,38.484500885009766,1.541843056678772,127.74794006347656,52.47266387939453,110.4267578125,185.95834350585938
2016-09-16,26.442197799682617,51.432899475097656,39.708656311035156,38.92599868774414,1.5455318689346313,128.46456909179688,51.827003479003906,110.37406921386719,185.23948669433594
2016-09-19,26.133872985839844,51.14540481567383,39.58027267456055,38.755001068115234,1.5659455060958862,128.0465087890625,52.118350982666016,109.89413452148438,185.27423095703125
2016-09-20,26.131580352783203,51.037601470947266,39.79872512817383,39.01100158691406,1.5516804456710815,128.03656005859375,52.3309440612793,110.1011734008789,185.28292846679688
2016-09-21,26.126968383789062,51.891075134277344,40.059974670410156,39.48699951171875,1.5952134132385254,129.33045959472656,52.63014221191406,111.183349609375,187.36651611328125
2016-09-22,26.3731746673584,51.944976806640625,40.60337829589844,40.23500061035156,1.599148154258728,129.46978759765625,53.06322479248047,112.06795501708984,188.54721069335938
2016-09-23,25.933692932128906,51.59461212158203,40.554115295410156,40.287498474121094,1.5974268913269043,127.35974884033203,52.95298767089844,111.35275268554688,187.51414489746094
2016-09-26,25.97281265258789,51.11846160888672,39.9415397644043,39.95800018310547,1.5824240446090698,126.71279907226562,51.79549789428711,110.42111206054688,185.99481201171875
2016-09-27,26.02113151550293,52.061767578125,40.3436164855957,40.80550003051758,1.6365325450897217,128.0863494873047,52.2522087097168,111.51273345947266,187.1494598388672
2016-09-28,26.21900749206543,52.133644104003906,40.31027603149414,41.43600082397461,1.6424355506896973,128.623779296875,52.52779769897461,111.70092010498047,188.07838439941406
2016-09-29,25.81174659729004,51.56766128540039,39.94104766845703,41.45249938964844,1.6576838493347168,127.4891357421875,51.693138122558594,110.89163208007812,186.37680053710938
2016-09-30,26.011926651000977,51.74734115600586,40.01170349121094,41.865501403808594,1.6852301359176636,127.66829681396484,52.433292388916016,111.7197494506836,187.78317260742188
2016-10-03,25.889976501464844,51.58561706542969,39.82858657836914,41.83700180053711,1.683508276939392,128.1659393310547,52.37030792236328,111.55976104736328,187.331787109375
2016-10-04,26.000417709350586,51.42390823364258,39.94850540161133,41.701499938964844,1.6798194646835327,127.58866882324219,52.8223991394043,111.39037322998047,186.37680053710938
2016-10-05,26.011926651000977,51.78327178955078,39.870880126953125,42.21799850463867,1.6780978441238403,127.86734771728516,53.68689727783203,111.78562927246094,187.20155334472656
2016-10-06,26.205204010009766,51.873104095458984,39.96294021606445,42.08300018310547,1.6562079191207886,128.13609313964844,53.82966232299805,111.72915649414062,187.331787109375
2016-10-07,26.244319915771484,51.92702102661133,39.84500503540039,41.971500396728516,1.644156813621521,128.38491821289062,54.02001953125,111.4844970703125,186.6893768310547
2016-10-10,26.702199935913086,52.14262771606445,40.51479721069336,42.08549880981445,1.6503052711486816,129.6290740966797,54.44036865234375,112.19026947021484,187.66168212890625
2016-10-11,26.759729385375977,51.378990173339844,40.28589630126953,41.54999923706055,1.6264482736587524,128.27545166015625,54.17864227294922,110.59050750732422,185.29161071777344
2016-10-12,26.999021530151367,51.30712127685547,40.3953742980957,41.704498291015625,1.6338272094726562,128.4446563720703,54.035884857177734,110.49638366699219,185.5347137451172
2016-10-13,26.91619300842285,51.136417388916016,40.01270294189453,41.4640007019043,1.6072642803192139,127.22041320800781,53.726566314697266,110.1011734008789,184.92698669433594
2016-10-14,27.065746307373047,51.58561706542969,40.03857421875,41.14799880981445,1.6230052709579468,127.2801284790039,53.552059173583984,110.23291778564453,185.0224609375
2016-10-17,27.047344207763672,51.40595245361328,40.15004348754883,40.647499084472656,1.613659381866455,126.94171905517578,53.27447509765625,109.9317626953125,184.38003540039062
2016-10-18,27.0289363861084,51.801231384277344,40.87905502319336,40.88249969482422,1.638254165649414,127.9668960571289,53.69482421875,110.91044616699219,185.5347137451172
2016-10-19,26.948402404785156,51.68444061279297,41.145286560058594,40.884498596191406,1.634810447692871,129.49966430664062,54.210365295410156,110.90101623535156,186.029541015625
2016-10-20,26.934593200683594,51.432899475097656,40.886024475097656,40.51599884033203,1.6658002138137817,129.3901824951172,54.13898849487305,110.76929473876953,185.6823272705078
2016-10-21,26.828752517700195,53.598018646240234,41.0069465637207,40.949501037597656,1.6611270904541016,131.4504852294922,54.32140350341797,111.183349609375,185.7691192626953
2016-10-24,27.070348739624023,54.80186462402344,41.588165283203125,41.90449905395508,1.739092469215393,132.65478515625,54.6227912902832,112.51963806152344,186.55911254882812
